,source,edge,target,source_name,edge_name,target_name
1690,0,2,7363,user_6919,BOOKMARK,externalResources_7363
1691,0,2,12176,user_11495,BOOKMARK,externalResources_12176
1692,0,2,8083,user_3667,BOOKMARK,externalResources_8083
1693,0,2,12176,user_6844,BOOKMARK,externalResources_12176
1694,0,2,10086,user_8613,BOOKMARK,externalResources_10086
1695,0,2,8451,user_3784,BOOKMARK,externalResources_8451
1696,0,2,11056,user_6321,BOOKMARK,externalResources_11056
1697,0,2,5604,user_11846,BOOKMARK,externalResources_5604
1698,0,2,9460,user_7530,BOOKMARK,externalResources_9460
1699,0,2,9460,user_12422,BOOKMARK,externalResources_9460
1700,0,2,5587,user_12908,BOOKMARK,externalResources_5587
1701,0,2,13417,user_13821,BOOKMARK,externalResources_13417
1702,0,2,5604,user_1708,BOOKMARK,externalResources_5604
1703,0,2,12176,user_169,BOOKMARK,externalResources_12176
1704,0,2,13357,user_5163,BOOKMARK,externalResources_13357
1705,0,2,10086,user_1295,BOOKMARK,externalResources_10086
1706,0,2,9460,user_11226,BOOKMARK,externalResources_9460
1707,0,2,5604,user_205,BOOKMARK,externalResources_5604
1708,0,2,5604,user_3801,BOOKMARK,externalResources_5604
1709,0,2,12176,user_6307,BOOKMARK,externalResources_12176
1710,0,2,5604,user_808,BOOKMARK,externalResources_5604
1711,0,2,5604,user_11063,BOOKMARK,externalResources_5604
1712,0,2,9460,user_11818,BOOKMARK,externalResources_9460
1713,0,2,11621,user_4141,BOOKMARK,externalResources_11621
1714,0,2,10052,user_7916,BOOKMARK,externalResources_10052
1715,0,2,12176,user_8783,BOOKMARK,externalResources_12176
1716,0,2,12767,user_2066,BOOKMARK,externalResources_12767
1717,0,2,11621,user_8236,BOOKMARK,externalResources_11621
1718,0,2,7363,user_7410,BOOKMARK,externalResources_7363
1719,0,2,7363,user_7800,BOOKMARK,externalResources_7363
1720,0,2,11111,user_2475,BOOKMARK,externalResources_11111
1721,0,2,10086,user_8070,BOOKMARK,externalResources_10086
1722,0,2,10086,user_10840,BOOKMARK,externalResources_10086
1723,0,2,11287,user_117,BOOKMARK,externalResources_11287
1724,0,2,5604,user_2742,BOOKMARK,externalResources_5604
1725,0,2,6115,user_7321,BOOKMARK,externalResources_6115
1726,0,2,12346,user_9242,BOOKMARK,externalResources_12346
1727,0,2,12075,user_1723,BOOKMARK,externalResources_12075
1728,0,2,7116,user_1341,BOOKMARK,externalResources_7116
1729,0,2,10052,user_10462,BOOKMARK,externalResources_10052
1730,0,2,9460,user_12625,BOOKMARK,externalResources_9460
1731,0,2,9460,user_644,BOOKMARK,externalResources_9460
1732,0,2,11997,user_4387,BOOKMARK,externalResources_11997
1733,0,2,12176,user_7837,BOOKMARK,externalResources_12176
1734,0,2,12176,user_8276,BOOKMARK,externalResources_12176
1735,0,2,7363,user_11945,BOOKMARK,externalResources_7363
1736,0,2,5604,user_59,BOOKMARK,externalResources_5604
1737,0,2,5604,user_3821,BOOKMARK,externalResources_5604
1738,0,2,7363,user_1281,BOOKMARK,externalResources_7363
1739,0,2,11056,user_672,BOOKMARK,externalResources_11056
1740,0,2,10086,user_10509,BOOKMARK,externalResources_10086
1741,0,2,10052,user_1389,BOOKMARK,externalResources_10052
1742,0,2,5604,user_6923,BOOKMARK,externalResources_5604
1743,0,2,5604,user_3784,BOOKMARK,externalResources_5604
1744,0,2,5604,user_10352,BOOKMARK,externalResources_5604
1745,0,2,12956,user_3557,BOOKMARK,externalResources_12956
1746,0,2,5604,user_3179,BOOKMARK,externalResources_5604
1747,0,2,12176,user_11416,BOOKMARK,externalResources_12176
1748,0,2,5604,user_701,BOOKMARK,externalResources_5604
1749,0,2,5604,user_1392,BOOKMARK,externalResources_5604
1750,0,2,10266,user_12641,BOOKMARK,externalResources_10266
1751,0,2,5604,user_3651,BOOKMARK,externalResources_5604
1752,0,2,12176,user_8215,BOOKMARK,externalResources_12176
1753,0,2,8083,user_6486,BOOKMARK,externalResources_8083
1754,0,2,7363,user_13198,BOOKMARK,externalResources_7363
1755,0,2,8451,user_12039,BOOKMARK,externalResources_8451
1756,0,2,12176,user_5421,BOOKMARK,externalResources_12176
1757,0,2,13116,user_3977,BOOKMARK,externalResources_13116
1758,0,2,5140,user_4256,BOOKMARK,externalResources_5140
1759,0,2,9618,user_6921,BOOKMARK,externalResources_9618
1760,0,2,10086,user_6569,BOOKMARK,externalResources_10086
1761,0,2,9653,user_9356,BOOKMARK,externalResources_9653
1762,0,2,10281,user_13763,BOOKMARK,externalResources_10281
1763,0,2,9137,user_4405,BOOKMARK,externalResources_9137
1764,0,2,11621,user_6956,BOOKMARK,externalResources_11621
1765,0,2,12176,user_6675,BOOKMARK,externalResources_12176
1766,0,2,8451,user_2632,BOOKMARK,externalResources_8451
1767,0,2,10086,user_3065,BOOKMARK,externalResources_10086
1768,0,2,10052,user_4925,BOOKMARK,externalResources_10052
1769,0,2,12176,user_6806,BOOKMARK,externalResources_12176
1770,0,2,12176,user_9068,BOOKMARK,externalResources_12176
1771,0,2,10266,user_11373,BOOKMARK,externalResources_10266
1772,0,2,12176,user_8273,BOOKMARK,externalResources_12176
1773,0,2,10619,user_9038,BOOKMARK,externalResources_10619
1774,0,2,5604,user_14424,BOOKMARK,externalResources_5604
1775,0,2,5604,user_12284,BOOKMARK,externalResources_5604
1776,0,2,5604,user_13065,BOOKMARK,externalResources_5604
1777,0,2,10086,user_13604,BOOKMARK,externalResources_10086
1778,0,2,11621,user_11742,BOOKMARK,externalResources_11621
1779,0,2,10052,user_9991,BOOKMARK,externalResources_10052
1780,0,2,10086,user_3331,BOOKMARK,externalResources_10086
1781,0,2,9618,user_9580,BOOKMARK,externalResources_9618
1782,0,2,12176,user_1894,BOOKMARK,externalResources_12176
1783,0,2,5604,user_14318,BOOKMARK,externalResources_5604
1784,0,2,12176,user_1922,BOOKMARK,externalResources_12176
1785,0,2,12176,user_247,BOOKMARK,externalResources_12176
1786,0,2,10086,user_3335,BOOKMARK,externalResources_10086
1787,0,2,13357,user_6504,BOOKMARK,externalResources_13357
1788,0,2,11056,user_9952,BOOKMARK,externalResources_11056
1789,0,2,5604,user_9856,BOOKMARK,externalResources_5604
1790,0,2,8083,user_4242,BOOKMARK,externalResources_8083
1791,0,2,10052,user_10384,BOOKMARK,externalResources_10052
1792,0,2,13357,user_7636,BOOKMARK,externalResources_13357
1793,0,2,8083,user_10687,BOOKMARK,externalResources_8083
1794,0,2,5604,user_11931,BOOKMARK,externalResources_5604
1795,0,2,10086,user_8872,BOOKMARK,externalResources_10086
1796,0,2,12176,user_1219,BOOKMARK,externalResources_12176
1797,0,2,8083,user_5793,BOOKMARK,externalResources_8083
1798,0,2,7363,user_8144,BOOKMARK,externalResources_7363
1799,0,2,5604,user_1531,BOOKMARK,externalResources_5604
1800,0,2,5604,user_7030,BOOKMARK,externalResources_5604
1801,0,2,12176,user_7289,BOOKMARK,externalResources_12176
1802,0,2,5604,user_8167,BOOKMARK,externalResources_5604
1803,0,2,7687,user_6000,BOOKMARK,externalResources_7687
1804,0,2,10086,user_1933,BOOKMARK,externalResources_10086
1805,0,2,12176,user_8427,BOOKMARK,externalResources_12176
1806,0,2,7363,user_11845,BOOKMARK,externalResources_7363
1807,0,2,10086,user_907,BOOKMARK,externalResources_10086
1808,0,2,5604,user_14387,BOOKMARK,externalResources_5604
1809,0,2,8083,user_2385,BOOKMARK,externalResources_8083
1810,0,2,8083,user_10719,BOOKMARK,externalResources_8083
1811,0,2,13357,user_14457,BOOKMARK,externalResources_13357
1812,0,2,13258,user_10407,BOOKMARK,externalResources_13258
1813,0,2,5604,user_13218,BOOKMARK,externalResources_5604
1814,0,2,8083,user_1136,BOOKMARK,externalResources_8083
1815,0,2,6539,user_4883,BOOKMARK,externalResources_6539
1816,0,2,7363,user_5656,BOOKMARK,externalResources_7363
1817,0,2,6570,user_1389,BOOKMARK,externalResources_6570
1818,0,2,10086,user_12673,BOOKMARK,externalResources_10086
1819,0,2,13417,user_11887,BOOKMARK,externalResources_13417
1820,0,2,7363,user_14142,BOOKMARK,externalResources_7363
1821,0,2,12176,user_4727,BOOKMARK,externalResources_12176
1822,0,2,5604,user_6853,BOOKMARK,externalResources_5604
1823,0,2,12429,user_6531,BOOKMARK,externalResources_12429
1824,0,2,12176,user_4608,BOOKMARK,externalResources_12176
1825,0,2,9460,user_9644,BOOKMARK,externalResources_9460
1826,0,2,12176,user_2276,BOOKMARK,externalResources_12176
1827,0,2,7941,user_5497,BOOKMARK,externalResources_7941
1828,0,2,6570,user_6089,BOOKMARK,externalResources_6570
1829,0,2,8284,user_14277,BOOKMARK,externalResources_8284
1830,0,2,10052,user_12325,BOOKMARK,externalResources_10052
1831,0,2,10052,user_10156,BOOKMARK,externalResources_10052
1832,0,2,9460,user_10477,BOOKMARK,externalResources_9460
1833,0,2,7363,user_10452,BOOKMARK,externalResources_7363
1834,0,2,9460,user_5185,BOOKMARK,externalResources_9460
1835,0,2,13357,user_1807,BOOKMARK,externalResources_13357
1836,0,2,12176,user_3290,BOOKMARK,externalResources_12176
1837,0,2,10086,user_6661,BOOKMARK,externalResources_10086
1838,0,2,6136,user_3404,BOOKMARK,externalResources_6136
1839,0,2,10086,user_7778,BOOKMARK,externalResources_10086
1840,0,2,11621,user_2961,BOOKMARK,externalResources_11621
1841,0,2,11621,user_10245,BOOKMARK,externalResources_11621
1842,0,2,11287,user_9952,BOOKMARK,externalResources_11287
1843,0,2,7363,user_6196,BOOKMARK,externalResources_7363
1844,0,2,12767,user_11735,BOOKMARK,externalResources_12767
1845,0,2,12176,user_91,BOOKMARK,externalResources_12176
1846,0,2,8083,user_7611,BOOKMARK,externalResources_8083
1847,0,2,12176,user_12592,BOOKMARK,externalResources_12176
1848,0,2,7363,user_1445,BOOKMARK,externalResources_7363
1849,0,2,11751,user_4732,BOOKMARK,externalResources_11751
1850,0,2,12176,user_1089,BOOKMARK,externalResources_12176
1851,0,2,8451,user_7488,BOOKMARK,externalResources_8451
1852,0,2,10619,user_6015,BOOKMARK,externalResources_10619
1853,0,2,5604,user_13360,BOOKMARK,externalResources_5604
1854,0,2,9460,user_9678,BOOKMARK,externalResources_9460
1855,0,2,10086,user_14136,BOOKMARK,externalResources_10086
1856,0,2,10086,user_525,BOOKMARK,externalResources_10086
1857,0,2,12176,user_8526,BOOKMARK,externalResources_12176
1858,0,2,8451,user_5922,BOOKMARK,externalResources_8451
1859,0,2,7363,user_7215,BOOKMARK,externalResources_7363
1860,0,2,5604,user_7930,BOOKMARK,externalResources_5604
1861,0,2,8451,user_8396,BOOKMARK,externalResources_8451
1862,0,2,12176,user_6587,BOOKMARK,externalResources_12176
1863,0,2,5604,user_4771,BOOKMARK,externalResources_5604
1864,0,2,10052,user_7148,BOOKMARK,externalResources_10052
1865,0,2,13357,user_7766,BOOKMARK,externalResources_13357
1866,0,2,7363,user_11980,BOOKMARK,externalResources_7363
1867,0,2,12176,user_11815,BOOKMARK,externalResources_12176
1868,0,2,5604,user_11423,BOOKMARK,externalResources_5604
1869,0,2,11621,user_10009,BOOKMARK,externalResources_11621
1870,0,2,8451,user_7480,BOOKMARK,externalResources_8451
1871,0,2,5587,user_11119,BOOKMARK,externalResources_5587
1872,0,2,5604,user_7614,BOOKMARK,externalResources_5604
1873,0,2,10052,user_389,BOOKMARK,externalResources_10052
1874,0,2,10086,user_10735,BOOKMARK,externalResources_10086
1875,0,2,5604,user_14241,BOOKMARK,externalResources_5604
1876,0,2,8083,user_8649,BOOKMARK,externalResources_8083
1877,0,2,10052,user_1679,BOOKMARK,externalResources_10052
1878,0,2,9460,user_7402,BOOKMARK,externalResources_9460
1879,0,2,13845,user_986,BOOKMARK,externalResources_13845
1880,0,2,7432,user_7080,BOOKMARK,externalResources_7432
1881,0,2,11221,user_8822,BOOKMARK,externalResources_11221
1882,0,2,5311,user_14111,BOOKMARK,externalResources_5311
1883,0,2,5604,user_9092,BOOKMARK,externalResources_5604
1884,0,2,8083,user_7763,BOOKMARK,externalResources_8083
1885,0,2,5604,user_11944,BOOKMARK,externalResources_5604
1886,0,2,9460,user_10306,BOOKMARK,externalResources_9460
1887,0,2,8451,user_13522,BOOKMARK,externalResources_8451
1888,0,2,10052,user_11444,BOOKMARK,externalResources_10052
1889,0,2,10086,user_8618,BOOKMARK,externalResources_10086
1890,0,2,12176,user_1156,BOOKMARK,externalResources_12176
1891,0,2,12176,user_48,BOOKMARK,externalResources_12176
1892,0,2,13357,user_1450,BOOKMARK,externalResources_13357
1893,0,2,5604,user_8675,BOOKMARK,externalResources_5604
1894,0,2,10086,user_12029,BOOKMARK,externalResources_10086
1895,0,2,11621,user_13279,BOOKMARK,externalResources_11621
1896,0,2,7432,user_8628,BOOKMARK,externalResources_7432
1897,0,2,7363,user_8317,BOOKMARK,externalResources_7363
1898,0,2,12176,user_2754,BOOKMARK,externalResources_12176
1899,0,2,9653,user_3111,BOOKMARK,externalResources_9653
1900,0,2,7363,user_10226,BOOKMARK,externalResources_7363
1901,0,2,10052,user_3267,BOOKMARK,externalResources_10052
1902,0,2,12176,user_13366,BOOKMARK,externalResources_12176
1903,0,2,12176,user_9678,BOOKMARK,externalResources_12176
1904,0,2,8451,user_8908,BOOKMARK,externalResources_8451
1905,0,2,9751,user_13839,BOOKMARK,externalResources_9751
1906,0,2,8083,user_5964,BOOKMARK,externalResources_8083
1907,0,2,12176,user_14199,BOOKMARK,externalResources_12176
1908,0,2,5604,user_5443,BOOKMARK,externalResources_5604
1909,0,2,10086,user_3319,BOOKMARK,externalResources_10086
1910,0,2,8451,user_3429,BOOKMARK,externalResources_8451
1911,0,2,11852,user_9741,BOOKMARK,externalResources_11852
1912,0,2,11221,user_1570,BOOKMARK,externalResources_11221
1913,0,2,12176,user_2781,BOOKMARK,externalResources_12176
1914,0,2,5604,user_6871,BOOKMARK,externalResources_5604
1915,0,2,13357,user_12911,BOOKMARK,externalResources_13357
1916,0,2,5604,user_2089,BOOKMARK,externalResources_5604
1917,0,2,9460,user_6808,BOOKMARK,externalResources_9460
1918,0,2,5604,user_12360,BOOKMARK,externalResources_5604
1919,0,2,5604,user_6806,BOOKMARK,externalResources_5604
1920,0,2,8451,user_13573,BOOKMARK,externalResources_8451
1921,0,2,10281,user_12633,BOOKMARK,externalResources_10281
1922,0,2,5604,user_337,BOOKMARK,externalResources_5604
1923,0,2,10086,user_14104,BOOKMARK,externalResources_10086
1924,0,2,5604,user_10888,BOOKMARK,externalResources_5604
1925,0,2,10086,user_1219,BOOKMARK,externalResources_10086
1926,0,2,5604,user_5552,BOOKMARK,externalResources_5604
1927,0,2,7363,user_1180,BOOKMARK,externalResources_7363
1928,0,2,9751,user_3466,BOOKMARK,externalResources_9751
1929,0,2,5604,user_8486,BOOKMARK,externalResources_5604
1930,0,2,11621,user_5801,BOOKMARK,externalResources_11621
1931,0,2,10052,user_10860,BOOKMARK,externalResources_10052
1932,0,2,8083,user_4314,BOOKMARK,externalResources_8083
1933,0,2,10086,user_12892,BOOKMARK,externalResources_10086
1934,0,2,10281,user_13778,BOOKMARK,externalResources_10281
1935,0,2,9460,user_5841,BOOKMARK,externalResources_9460
1936,0,2,11056,user_3057,BOOKMARK,externalResources_11056
1937,0,2,9460,user_13897,BOOKMARK,externalResources_9460
1938,0,2,11221,user_8939,BOOKMARK,externalResources_11221
1939,0,2,11621,user_625,BOOKMARK,externalResources_11621
1940,0,2,10086,user_5333,BOOKMARK,externalResources_10086
1941,0,2,5604,user_12431,BOOKMARK,externalResources_5604
1942,0,2,12176,user_7333,BOOKMARK,externalResources_12176
1943,0,2,12176,user_10217,BOOKMARK,externalResources_12176
1944,0,2,10086,user_2325,BOOKMARK,externalResources_10086
1945,0,2,8284,user_1427,BOOKMARK,externalResources_8284
1946,0,2,5604,user_9107,BOOKMARK,externalResources_5604
1947,0,2,12176,user_8457,BOOKMARK,externalResources_12176
1948,0,2,13417,user_10986,BOOKMARK,externalResources_13417
1949,0,2,13258,user_13475,BOOKMARK,externalResources_13258
1950,0,2,5604,user_13035,BOOKMARK,externalResources_5604
1951,0,2,5604,user_1886,BOOKMARK,externalResources_5604
1952,0,2,10052,user_9678,BOOKMARK,externalResources_10052
1953,0,2,12176,user_3202,BOOKMARK,externalResources_12176
1954,0,2,9460,user_4218,BOOKMARK,externalResources_9460
1955,0,2,8284,user_13727,BOOKMARK,externalResources_8284
1956,0,2,11056,user_6056,BOOKMARK,externalResources_11056
1957,0,2,12176,user_5922,BOOKMARK,externalResources_12176
1958,0,2,7363,user_13880,BOOKMARK,externalResources_7363
1959,0,2,12176,user_5261,BOOKMARK,externalResources_12176
1960,0,2,10086,user_11105,BOOKMARK,externalResources_10086
1961,0,2,11621,user_11959,BOOKMARK,externalResources_11621
1962,0,2,5604,user_6224,BOOKMARK,externalResources_5604
1963,0,2,12176,user_11711,BOOKMARK,externalResources_12176
1964,0,2,7363,user_7844,BOOKMARK,externalResources_7363
1965,0,2,10086,user_5720,BOOKMARK,externalResources_10086
1966,0,2,5604,user_8630,BOOKMARK,externalResources_5604
1967,0,2,8083,user_13126,BOOKMARK,externalResources_8083
1968,0,2,7941,user_12969,BOOKMARK,externalResources_7941
1969,0,2,12429,user_5513,BOOKMARK,externalResources_12429
1970,0,2,7363,user_4280,BOOKMARK,externalResources_7363
1971,0,2,5604,user_6395,BOOKMARK,externalResources_5604
1972,0,2,7363,user_6419,BOOKMARK,externalResources_7363
1973,0,2,5604,user_7012,BOOKMARK,externalResources_5604
1974,0,2,9618,user_987,BOOKMARK,externalResources_9618
1975,0,2,5604,user_4435,BOOKMARK,externalResources_5604
1976,0,2,8083,user_3758,BOOKMARK,externalResources_8083
1977,0,2,5587,user_4927,BOOKMARK,externalResources_5587
1978,0,2,9460,user_4004,BOOKMARK,externalResources_9460
1979,0,2,9460,user_7553,BOOKMARK,externalResources_9460
1980,0,2,7363,user_6932,BOOKMARK,externalResources_7363
1981,0,2,10281,user_9112,BOOKMARK,externalResources_10281
1982,0,2,10281,user_2483,BOOKMARK,externalResources_10281
1983,0,2,9460,user_1151,BOOKMARK,externalResources_9460
1984,0,2,8083,user_11680,BOOKMARK,externalResources_8083
1985,0,2,5604,user_7577,BOOKMARK,externalResources_5604
1986,0,2,10052,user_12552,BOOKMARK,externalResources_10052
1987,0,2,12176,user_14397,BOOKMARK,externalResources_12176
1988,0,2,11852,user_1148,BOOKMARK,externalResources_11852
1989,0,2,12176,user_3203,BOOKMARK,externalResources_12176
1990,0,2,10052,user_5898,BOOKMARK,externalResources_10052
1991,0,2,5604,user_13800,BOOKMARK,externalResources_5604
1992,0,2,11997,user_14142,BOOKMARK,externalResources_11997
1993,0,2,10086,user_8039,BOOKMARK,externalResources_10086
1994,0,2,9460,user_11394,BOOKMARK,externalResources_9460
1995,0,2,6570,user_1353,BOOKMARK,externalResources_6570
1996,0,2,11621,user_12221,BOOKMARK,externalResources_11621
1997,0,2,10086,user_10157,BOOKMARK,externalResources_10086
1998,0,2,8284,user_1547,BOOKMARK,externalResources_8284
1999,0,2,11504,user_12124,BOOKMARK,externalResources_11504
2000,0,2,6771,user_7161,BOOKMARK,externalResources_6771
2001,0,2,12176,user_1339,BOOKMARK,externalResources_12176
2002,0,2,12176,user_14277,BOOKMARK,externalResources_12176
2003,0,2,12176,user_8571,BOOKMARK,externalResources_12176
2004,0,2,10052,user_8940,BOOKMARK,externalResources_10052
2005,0,2,10086,user_11977,BOOKMARK,externalResources_10086
2006,0,2,11221,user_11219,BOOKMARK,externalResources_11221
2007,0,2,10086,user_12105,BOOKMARK,externalResources_10086
2008,0,2,9460,user_1297,BOOKMARK,externalResources_9460
2009,0,2,11111,user_8276,BOOKMARK,externalResources_11111
2010,0,2,11751,user_9268,BOOKMARK,externalResources_11751
2011,0,2,5587,user_9124,BOOKMARK,externalResources_5587
2012,0,2,12176,user_6256,BOOKMARK,externalResources_12176
2013,0,2,8083,user_1454,BOOKMARK,externalResources_8083
2014,0,2,5604,user_13636,BOOKMARK,externalResources_5604
2015,0,2,7363,user_12361,BOOKMARK,externalResources_7363
2016,0,2,10086,user_2428,BOOKMARK,externalResources_10086
2017,0,2,7363,user_10946,BOOKMARK,externalResources_7363
2018,0,2,12176,user_12051,BOOKMARK,externalResources_12176
2019,0,2,13357,user_4445,BOOKMARK,externalResources_13357
2020,0,2,9460,user_5459,BOOKMARK,externalResources_9460
2021,0,2,7941,user_13970,BOOKMARK,externalResources_7941
2022,0,2,8451,user_14501,BOOKMARK,externalResources_8451
2023,0,2,8451,user_7852,BOOKMARK,externalResources_8451
2024,0,2,10086,user_2284,BOOKMARK,externalResources_10086
2025,0,2,13116,user_14373,BOOKMARK,externalResources_13116
2026,0,2,13357,user_13126,BOOKMARK,externalResources_13357
2027,0,2,12429,user_4275,BOOKMARK,externalResources_12429
2028,0,2,12176,user_8699,BOOKMARK,externalResources_12176
2029,0,2,10088,user_13989,BOOKMARK,externalResources_10088
2030,0,2,10052,user_9179,BOOKMARK,externalResources_10052
2031,0,2,5604,user_13097,BOOKMARK,externalResources_5604
2032,0,2,12176,user_12880,BOOKMARK,externalResources_12176
2033,0,2,5604,user_3901,BOOKMARK,externalResources_5604
2034,0,2,5604,user_6906,BOOKMARK,externalResources_5604
2035,0,2,5604,user_756,BOOKMARK,externalResources_5604
2036,0,2,11621,user_10777,BOOKMARK,externalResources_11621
2037,0,2,11621,user_9025,BOOKMARK,externalResources_11621
2038,0,2,10086,user_2379,BOOKMARK,externalResources_10086
2039,0,2,7363,user_4108,BOOKMARK,externalResources_7363
2040,0,2,7363,user_11680,BOOKMARK,externalResources_7363
2041,0,2,10086,user_13713,BOOKMARK,externalResources_10086
2042,0,2,5604,user_1307,BOOKMARK,externalResources_5604
2043,0,2,7363,user_12569,BOOKMARK,externalResources_7363
2044,0,2,10052,user_1644,BOOKMARK,externalResources_10052
2045,0,2,7941,user_3415,BOOKMARK,externalResources_7941
2046,0,2,12176,user_4652,BOOKMARK,externalResources_12176
2047,0,2,12176,user_5999,BOOKMARK,externalResources_12176
