,source,edge,target,source_name,edge_name,target_name
6813,3683,4,3288,topic_1790,SYNONYM,topic_11561
6814,3997,4,3427,topic_4335,SYNONYM,topic_12627
6815,3564,4,4338,topic_13855,SYNONYM,topic_7350
6816,3877,4,3304,topic_3424,SYNONYM,topic_11650
6817,3953,4,4334,topic_401,SYNONYM,topic_7270
6818,4061,4,4499,topic_4919,SYNONYM,topic_8913
6819,4253,4,3786,topic_6527,SYNONYM,topic_2570
6820,4108,4,3802,topic_5362,SYNONYM,topic_2712
6821,3834,4,3426,topic_3011,SYNONYM,topic_12622
6822,3696,4,3661,topic_1921,SYNONYM,topic_1534
6823,3696,4,4034,topic_1921,SYNONYM,topic_4698
6824,3674,4,3991,topic_1628,SYNONYM,topic_4294
6825,4260,4,4229,topic_6576,SYNONYM,topic_6379
6826,4121,4,3427,topic_5467,SYNONYM,topic_12627
6827,4180,4,3624,topic_5935,SYNONYM,topic_14378
6828,3801,4,3630,topic_2697,SYNONYM,topic_14418
6829,3801,4,3937,topic_2697,SYNONYM,topic_3828
6830,3871,4,4515,topic_3359,SYNONYM,topic_9050
6831,3968,4,3733,topic_4106,SYNONYM,topic_2152
6832,3968,4,4364,topic_4106,SYNONYM,topic_7619
6833,3968,4,3222,topic_4106,SYNONYM,topic_10923
6834,3805,4,4413,topic_2751,SYNONYM,topic_8051
6835,4453,4,3162,topic_8446,SYNONYM,topic_10503
6836,3774,4,3555,topic_2489,SYNONYM,topic_1382
6837,3877,4,4032,topic_3424,SYNONYM,topic_4673
6838,3420,4,3171,topic_12581,SYNONYM,topic_10568
6839,3405,4,3971,topic_12499,SYNONYM,topic_4129
6840,3405,4,3468,topic_12499,SYNONYM,topic_13033
6841,3675,4,3359,topic_1633,SYNONYM,topic_12153
6842,3535,4,3416,topic_13616,SYNONYM,topic_12561
6843,3535,4,3995,topic_13616,SYNONYM,topic_4314
6844,3696,4,3849,topic_1921,SYNONYM,topic_3098
6845,4455,4,3281,topic_8469,SYNONYM,topic_11509
6846,3206,4,3908,topic_10824,SYNONYM,topic_3635
6847,4202,4,4065,topic_6085,SYNONYM,topic_4935
6848,3736,4,4231,topic_2184,SYNONYM,topic_6384
6849,4273,4,3807,topic_6726,SYNONYM,topic_2778
6850,3992,4,4411,topic_4299,SYNONYM,topic_8006
6851,3809,4,3104,topic_2810,SYNONYM,topic_10091
6852,4586,4,4356,topic_9681,SYNONYM,topic_7515
6853,4450,4,4499,topic_8434,SYNONYM,topic_8913
6854,3968,4,3926,topic_4106,SYNONYM,topic_3758
6855,3805,4,3759,topic_2751,SYNONYM,topic_2369
6856,3805,4,4245,topic_2751,SYNONYM,topic_6486
6857,3683,4,4015,topic_1790,SYNONYM,topic_4548
6858,4132,4,3890,topic_5599,SYNONYM,topic_3499
6859,3823,4,4012,topic_2918,SYNONYM,topic_450
6860,3491,4,4530,topic_13229,SYNONYM,topic_9186
6861,3535,4,4159,topic_13616,SYNONYM,topic_5818
6862,3696,4,3279,topic_1921,SYNONYM,topic_11493
6863,3696,4,4107,topic_1921,SYNONYM,topic_5335
6864,4173,4,3510,topic_5890,SYNONYM,topic_13400
6865,3801,4,4551,topic_2697,SYNONYM,topic_940
6866,4586,4,3987,topic_9681,SYNONYM,topic_4275
6867,3968,4,3628,topic_4106,SYNONYM,topic_144
6868,3968,4,4438,topic_4106,SYNONYM,topic_8335
6869,4453,4,4084,topic_8446,SYNONYM,topic_5093
6870,4453,4,4584,topic_8446,SYNONYM,topic_967
6871,3395,4,4344,topic_12460,SYNONYM,topic_7402
6872,3867,4,4142,topic_3299,SYNONYM,topic_569
6873,3342,4,3392,topic_12047,SYNONYM,topic_12430
6874,3716,4,4006,topic_2032,SYNONYM,topic_4421
6875,3635,4,4578,topic_14475,SYNONYM,topic_9621
6876,4108,4,4082,topic_5362,SYNONYM,topic_5082
6877,4587,4,4347,topic_9718,SYNONYM,topic_7410
6878,4539,4,3715,topic_9293,SYNONYM,topic_2031
6879,4260,4,4364,topic_6576,SYNONYM,topic_7619
6880,4490,4,4071,topic_883,SYNONYM,topic_5030
6881,4445,4,3773,topic_8398,SYNONYM,topic_2475
6882,4202,4,3466,topic_6085,SYNONYM,topic_13025
6883,4202,4,4362,topic_6085,SYNONYM,topic_7609
6884,3289,4,3312,topic_11572,SYNONYM,topic_11770
6885,3632,4,3577,topic_14432,SYNONYM,topic_13928
6886,3968,4,3276,topic_4106,SYNONYM,topic_1140
6887,3997,4,4303,topic_4335,SYNONYM,topic_7023
6888,4227,4,3375,topic_6366,SYNONYM,topic_12347
6889,4130,4,3384,topic_5579,SYNONYM,topic_12383
6890,4217,4,3573,topic_6295,SYNONYM,topic_13914
6891,3813,4,3292,topic_2830,SYNONYM,topic_11585
6892,3298,4,3299,topic_11620,SYNONYM,topic_11625
6893,3824,4,4106,topic_2924,SYNONYM,topic_5334
6894,4211,4,4078,topic_6217,SYNONYM,topic_5068
6895,3982,4,3659,topic_4220,SYNONYM,topic_1519
6896,3918,4,3459,topic_3702,SYNONYM,topic_12972
6897,3823,4,4247,topic_2918,SYNONYM,topic_6495
6898,3810,4,4504,topic_2815,SYNONYM,topic_8960
6899,3597,4,4423,topic_14083,SYNONYM,topic_8191
6900,3746,4,4163,topic_2244,SYNONYM,topic_5838
6901,3696,4,4370,topic_1921,SYNONYM,topic_7664
6902,4116,4,4406,topic_5436,SYNONYM,topic_7977
6903,4116,4,3552,topic_5436,SYNONYM,topic_13770
6904,4539,4,4347,topic_9293,SYNONYM,topic_7410
6905,1414,4,2210,externalResources_4106,SYNONYM,library_5068
6906,1418,4,2497,externalResources_4221,SYNONYM,library_900
6907,1418,4,2582,externalResources_4221,SYNONYM,library_9978
6908,1395,4,1849,externalResources_2830,SYNONYM,library_13853
6909,1504,4,2077,externalResources_8753,SYNONYM,library_3464
6910,1504,4,2533,externalResources_8753,SYNONYM,library_9404
6911,1504,4,1721,externalResources_8753,SYNONYM,library_12390
6912,1380,4,2578,externalResources_2080,SYNONYM,library_9948
6913,1380,4,2232,externalResources_2080,SYNONYM,library_533
6914,1308,4,2567,externalResources_11012,SYNONYM,library_9816
6915,1410,4,2012,externalResources_3702,SYNONYM,library_2475
6916,1410,4,1989,externalResources_3702,SYNONYM,library_2212
6917,1304,4,1532,externalResources_10773,SYNONYM,library_10091
6918,1454,4,2394,externalResources_6380,SYNONYM,library_7362
6919,1315,4,2047,externalResources_11320,SYNONYM,library_3046
6920,1425,4,1748,externalResources_4759,SYNONYM,library_12656
6921,1376,4,1689,externalResources_1921,SYNONYM,library_11985
6922,1506,4,1639,externalResources_883,SYNONYM,library_11364
6923,1507,4,2096,externalResources_8840,SYNONYM,library_3651
6924,1502,4,1552,externalResources_8668,SYNONYM,library_10363
6925,1369,4,1616,externalResources_1509,SYNONYM,library_11059
6926,1514,4,1870,externalResources_9314,SYNONYM,library_14016
6927,1522,4,1697,externalResources_9681,SYNONYM,library_12109
6928,1414,4,2253,externalResources_4106,SYNONYM,library_5558
6929,1414,4,2159,externalResources_4106,SYNONYM,library_4425
6930,1414,4,1746,externalResources_4106,SYNONYM,library_12644
6931,1328,4,2414,externalResources_1207,SYNONYM,library_7664
6932,1388,4,2439,externalResources_2492,SYNONYM,library_7981
6933,1452,4,1871,externalResources_6364,SYNONYM,library_14017
6934,1422,4,2259,externalResources_4591,SYNONYM,library_5621
6935,1504,4,1878,externalResources_8753,SYNONYM,library_14098
6936,1457,4,2362,externalResources_6527,SYNONYM,library_692
6937,1397,4,2345,externalResources_2918,SYNONYM,library_6673
6938,1399,4,1583,externalResources_3011,SYNONYM,library_10687
6939,1405,4,1659,externalResources_3389,SYNONYM,library_11585
6940,1511,4,1802,externalResources_910,SYNONYM,library_13278
6941,1337,4,1725,externalResources_12581,SYNONYM,library_12438
6942,1359,4,1896,externalResources_13616,SYNONYM,library_1431
6943,1376,4,1734,externalResources_1921,SYNONYM,library_12543
6944,1376,4,2406,externalResources_1921,SYNONYM,library_7582
6945,1376,4,1931,externalResources_1921,SYNONYM,library_1570
6946,1434,4,2177,externalResources_5467,SYNONYM,library_4664
6947,1396,4,1987,externalResources_2906,SYNONYM,library_2195
6948,1494,4,1863,externalResources_8398,SYNONYM,library_13976
6949,1408,4,1627,externalResources_362,SYNONYM,library_11211
6950,1508,4,1902,externalResources_8854,SYNONYM,library_14378
6951,1393,4,1728,externalResources_2810,SYNONYM,library_12494
6952,1288,4,1625,externalResources_10066,SYNONYM,library_11193
6953,1403,4,1653,externalResources_3359,SYNONYM,library_1154
6954,1414,4,1738,externalResources_4106,SYNONYM,library_12579
6955,1414,4,1661,externalResources_4106,SYNONYM,library_1159
6956,1416,4,2021,externalResources_4183,SYNONYM,library_2596
6957,1497,4,1588,externalResources_8446,SYNONYM,library_10752
6958,1418,4,2403,externalResources_4221,SYNONYM,library_7514
6959,1496,4,1615,externalResources_8437,SYNONYM,library_11046
6960,1373,4,1719,externalResources_1790,SYNONYM,library_12374
6961,1323,4,1770,externalResources_11794,SYNONYM,library_13009
6962,1296,4,2233,externalResources_10339,SYNONYM,library_5331
6963,1511,4,1880,externalResources_910,SYNONYM,library_14113
6964,1337,4,2279,externalResources_12581,SYNONYM,library_5818
6965,1510,4,2461,externalResources_8977,SYNONYM,library_8384
6966,1315,4,2573,externalResources_11320,SYNONYM,library_9879
6967,1359,4,1783,externalResources_13616,SYNONYM,library_13102
6968,1375,4,2415,externalResources_1893,SYNONYM,library_7679
6969,1340,4,1583,externalResources_12789,SYNONYM,library_10687
6970,1412,4,1541,externalResources_3936,SYNONYM,library_10226
6971,1506,4,1845,externalResources_883,SYNONYM,library_13831
6972,1506,4,2500,externalResources_883,SYNONYM,library_9038
6973,1338,4,2517,externalResources_1259,SYNONYM,library_9211
6974,1494,4,1612,externalResources_8398,SYNONYM,library_1102
6975,1508,4,2134,externalResources_8854,SYNONYM,library_4206
6976,1392,4,2460,externalResources_2751,SYNONYM,library_8335
6977,1418,4,1967,externalResources_4221,SYNONYM,library_1983
6978,1441,4,2203,externalResources_5880,SYNONYM,library_5006
6979,1334,4,1563,externalResources_12460,SYNONYM,library_10488
6980,1453,4,1927,externalResources_6366,SYNONYM,library_1531
6981,1323,4,2350,externalResources_11794,SYNONYM,library_6742
6982,1469,4,2349,externalResources_705,SYNONYM,library_6739
6983,1303,4,2379,externalResources_10638,SYNONYM,library_7170
6984,1499,4,2120,externalResources_8468,SYNONYM,library_4030
6985,1380,4,1620,externalResources_2080,SYNONYM,library_11127
6986,1461,4,1846,externalResources_6607,SYNONYM,library_13834
6987,1337,4,1764,externalResources_12581,SYNONYM,library_12946
6988,1337,4,1967,externalResources_12581,SYNONYM,library_1983
6989,1337,4,2183,externalResources_12581,SYNONYM,library_4723
6990,1359,4,1647,externalResources_13616,SYNONYM,library_11494
6991,1359,4,2171,externalResources_13616,SYNONYM,library_4605
6992,1407,4,1684,externalResources_3528,SYNONYM,library_11964
6993,1376,4,2575,externalResources_1921,SYNONYM,library_9911
6994,1500,4,1840,externalResources_8469,SYNONYM,library_1379
6995,1494,4,2110,externalResources_8398,SYNONYM,library_3829
6996,1445,4,2022,externalResources_6085,SYNONYM,library_2598
6997,1370,4,2317,externalResources_1618,SYNONYM,library_6308
6998,1482,4,2002,externalResources_7792,SYNONYM,library_2370
6999,1404,4,1546,externalResources_3363,SYNONYM,library_10287
7000,1414,4,1794,externalResources_4106,SYNONYM,library_13196
7001,1414,4,1568,externalResources_4106,SYNONYM,library_10549
7002,1418,4,1823,externalResources_4221,SYNONYM,library_13518
7003,1418,4,2101,externalResources_4221,SYNONYM,library_3715
7004,1420,4,1534,externalResources_4303,SYNONYM,library_10132
7005,1373,4,1951,externalResources_1790,SYNONYM,library_1790
7006,1388,4,1737,externalResources_2492,SYNONYM,library_12569
7007,1438,4,2189,externalResources_5599,SYNONYM,library_4753
7008,1357,4,2133,externalResources_13546,SYNONYM,library_418
7009,1517,4,1876,externalResources_9411,SYNONYM,library_14078
7010,1406,4,1713,externalResources_3424,SYNONYM,library_12347
7011,1410,4,2392,externalResources_3702,SYNONYM,library_7328
7012,1337,4,1920,externalResources_12581,SYNONYM,library_1484
7013,1510,4,1844,externalResources_8977,SYNONYM,library_13827
7014,1359,4,1735,externalResources_13616,SYNONYM,library_12560
7015,1359,4,2212,externalResources_13616,SYNONYM,library_5085
7016,1345,4,2124,externalResources_12902,SYNONYM,library_4089
7017,1389,4,2140,externalResources_2534,SYNONYM,library_4280
7018,1340,4,1863,externalResources_12789,SYNONYM,library_13976
7019,1503,4,2209,externalResources_871,SYNONYM,library_5065
7020,1513,4,2165,externalResources_9293,SYNONYM,library_450
7021,1506,4,1685,externalResources_883,SYNONYM,library_11965
7022,1369,4,1547,externalResources_1509,SYNONYM,library_10300
7023,1445,4,2005,externalResources_6085,SYNONYM,library_2394
7024,1477,4,2289,externalResources_7414,SYNONYM,library_5959
7025,1468,4,1731,externalResources_7037,SYNONYM,library_12505
7026,1300,4,1775,externalResources_10508,SYNONYM,library_1304
7027,1414,4,1727,externalResources_4106,SYNONYM,library_12462
7028,1414,4,2073,externalResources_4106,SYNONYM,library_3444
7029,1384,4,1749,externalResources_2341,SYNONYM,library_12669
7030,1453,4,1844,externalResources_6366,SYNONYM,library_13827
7031,1388,4,2549,externalResources_2492,SYNONYM,library_9559
7032,1388,4,1546,externalResources_2492,SYNONYM,library_10287
7033,1395,4,1722,externalResources_2830,SYNONYM,library_12393
7034,1517,4,1847,externalResources_9411,SYNONYM,library_13839
7035,1504,4,1967,externalResources_8753,SYNONYM,library_1983
7036,1325,4,2041,externalResources_11942,SYNONYM,library_2969
7037,1457,4,2032,externalResources_6527,SYNONYM,library_2778
7038,1397,4,2387,externalResources_2918,SYNONYM,library_7244
7039,1464,4,2265,externalResources_6897,SYNONYM,library_569
7040,1337,4,1737,externalResources_12581,SYNONYM,library_12569
7041,1337,4,2208,externalResources_12581,SYNONYM,library_5060
7042,1337,4,2481,externalResources_12581,SYNONYM,library_8741
7043,1336,4,2028,externalResources_12499,SYNONYM,library_2712
7044,1359,4,1892,externalResources_13616,SYNONYM,library_14286
7045,1515,4,1674,externalResources_9385,SYNONYM,library_11744
7046,1466,4,1760,externalResources_6960,SYNONYM,library_12820
7047,1376,4,2341,externalResources_1921,SYNONYM,library_6624
7048,1376,4,1743,externalResources_1921,SYNONYM,library_12622
7049,1376,4,1742,externalResources_1921,SYNONYM,library_12617
7050,1371,4,1594,externalResources_1628,SYNONYM,library_10825
7051,1500,4,1605,externalResources_8469,SYNONYM,library_10946
7052,1491,4,2196,externalResources_831,SYNONYM,library_496
7053,1494,4,1829,externalResources_8398,SYNONYM,library_1365
7054,1440,4,2487,externalResources_5668,SYNONYM,library_8873
7055,1445,4,1879,externalResources_6085,SYNONYM,library_14108
7056,1403,4,1601,externalResources_3359,SYNONYM,library_10858
7057,1468,4,1639,externalResources_7037,SYNONYM,library_11364
7058,1392,4,2260,externalResources_2751,SYNONYM,library_5625
7059,1392,4,2523,externalResources_2751,SYNONYM,library_9268
7060,1418,4,2286,externalResources_4221,SYNONYM,library_5923
7061,1452,4,1549,externalResources_6364,SYNONYM,library_10315
7062,1517,4,1930,externalResources_9411,SYNONYM,library_1542
7063,1400,4,2126,externalResources_3201,SYNONYM,library_4109
7064,1397,4,2390,externalResources_2918,SYNONYM,library_7270
7065,1399,4,2339,externalResources_3011,SYNONYM,library_6549
7066,1337,4,2504,externalResources_12581,SYNONYM,library_9055
7067,1515,4,2124,externalResources_9385,SYNONYM,library_4089
7068,1409,4,2032,externalResources_3694,SYNONYM,library_2778
7069,1376,4,2440,externalResources_1921,SYNONYM,library_8001
7070,1340,4,2118,externalResources_12789,SYNONYM,library_4017
7071,1412,4,2407,externalResources_3936,SYNONYM,library_7609
7072,1460,4,1721,externalResources_6576,SYNONYM,library_12390
7073,1481,4,2559,externalResources_7786,SYNONYM,library_967
7074,1369,4,1760,externalResources_1509,SYNONYM,library_12820
7075,1414,4,1651,externalResources_4106,SYNONYM,library_11517
7076,1527,4,1567,externalResources_9970,SYNONYM,library_10544
7077,1496,4,2441,externalResources_8437,SYNONYM,library_8003
7078,1453,4,2530,externalResources_6366,SYNONYM,library_9341
7079,1383,4,2232,externalResources_2266,SYNONYM,library_533
7080,1303,4,1815,externalResources_10638,SYNONYM,library_1342
7081,1303,4,2378,externalResources_10638,SYNONYM,library_7148
7082,1431,4,1572,externalResources_5362,SYNONYM,library_10568
7083,1397,4,2208,externalResources_2918,SYNONYM,library_5060
7084,1397,4,2262,externalResources_2918,SYNONYM,library_5659
7085,1337,4,2087,externalResources_12581,SYNONYM,library_3520
7086,1359,4,1845,externalResources_13616,SYNONYM,library_13831
7087,1359,4,1989,externalResources_13616,SYNONYM,library_2212
7088,1359,4,1819,externalResources_13616,SYNONYM,library_13453
7089,1513,4,1662,externalResources_9293,SYNONYM,library_11616
7090,1370,4,1778,externalResources_1618,SYNONYM,library_13062
7091,1370,4,2064,externalResources_1618,SYNONYM,library_3301
7092,1427,4,2191,externalResources_4788,SYNONYM,library_4835
7093,1509,4,2100,externalResources_8898,SYNONYM,library_3710
7094,1414,4,1545,externalResources_4106,SYNONYM,library_10272
7095,1414,4,2212,externalResources_4106,SYNONYM,library_5085
7096,1392,4,1541,externalResources_2751,SYNONYM,library_10226
7097,1497,4,2501,externalResources_8446,SYNONYM,library_9042
7098,1317,4,2412,externalResources_11537,SYNONYM,library_7645
7099,1504,4,1998,externalResources_8753,SYNONYM,library_2327
7100,1350,4,1833,externalResources_13245,SYNONYM,library_13673
7101,1399,4,1646,externalResources_3011,SYNONYM,library_11493
7102,1405,4,1789,externalResources_3389,SYNONYM,library_13157
7103,1366,4,1775,externalResources_14347,SYNONYM,library_1304
7104,1340,4,1844,externalResources_12789,SYNONYM,library_13827
7105,1513,4,2227,externalResources_9293,SYNONYM,library_5241
7106,1371,4,1960,externalResources_1628,SYNONYM,library_1843
7107,1500,4,2208,externalResources_8469,SYNONYM,library_5060
7108,1443,4,2080,externalResources_5935,SYNONYM,library_3491
7109,1494,4,2104,externalResources_8398,SYNONYM,library_3758
7110,1390,4,2415,externalResources_2602,SYNONYM,library_7679
7111,1479,4,2504,externalResources_7562,SYNONYM,library_9055
7112,1462,4,2533,externalResources_6726,SYNONYM,library_9404
7113,1509,4,1919,externalResources_8898,SYNONYM,library_1483
7114,1414,4,1699,externalResources_4106,SYNONYM,library_12153
7115,1414,4,2322,externalResources_4106,SYNONYM,library_6346
7116,1392,4,2243,externalResources_2751,SYNONYM,library_5394
7117,1388,4,2501,externalResources_2492,SYNONYM,library_9042
7118,1471,4,2373,externalResources_7151,SYNONYM,library_7109
7119,1296,4,1947,externalResources_10339,SYNONYM,library_1732
7120,1363,4,2229,externalResources_13855,SYNONYM,library_5316
7121,1303,4,2159,externalResources_10638,SYNONYM,library_4425
7122,1344,4,2175,externalResources_1288,SYNONYM,library_4646
7123,1315,4,1660,externalResources_11320,SYNONYM,library_11587
7124,1349,4,1669,externalResources_13229,SYNONYM,library_11663
7125,1359,4,1996,externalResources_13616,SYNONYM,library_2295
7126,1515,4,2133,externalResources_9385,SYNONYM,library_418
7127,1466,4,2072,externalResources_6960,SYNONYM,library_3435
7128,1353,4,1674,externalResources_13314,SYNONYM,library_11744
7129,1446,4,2120,externalResources_6113,SYNONYM,library_4030
7130,1376,4,1535,externalResources_1921,SYNONYM,library_10150
7131,1376,4,1879,externalResources_1921,SYNONYM,library_14108
7132,1376,4,2407,externalResources_1921,SYNONYM,library_7609
7133,1340,4,1794,externalResources_12789,SYNONYM,library_13196
7134,1341,4,2297,externalResources_12808,SYNONYM,library_6028
7135,1412,4,1882,externalResources_3936,SYNONYM,library_14117
7136,1500,4,2333,externalResources_8469,SYNONYM,library_650
7137,1500,4,2569,externalResources_8469,SYNONYM,library_9844
7138,1491,4,1607,externalResources_831,SYNONYM,library_10975
7139,1494,4,2349,externalResources_8398,SYNONYM,library_6739
7140,1495,4,2347,externalResources_8434,SYNONYM,library_6699
7141,1465,4,2157,externalResources_693,SYNONYM,library_4420
7142,1404,4,1695,externalResources_3363,SYNONYM,library_12080
7143,1453,4,1583,externalResources_6366,SYNONYM,library_10687
7144,1323,4,1698,externalResources_11794,SYNONYM,library_12116
7145,1451,4,2268,externalResources_6295,SYNONYM,library_5731
7146,1292,4,1627,externalResources_10164,SYNONYM,library_11211
7147,1395,4,2408,externalResources_2830,SYNONYM,library_7611
7148,1303,4,1686,externalResources_10638,SYNONYM,library_11968
7149,1410,4,2566,externalResources_3702,SYNONYM,library_9814
7150,1397,4,2322,externalResources_2918,SYNONYM,library_6346
7151,1337,4,2495,externalResources_12581,SYNONYM,library_8969
7152,1336,4,2577,externalResources_12499,SYNONYM,library_9931
7153,1315,4,1693,externalResources_11320,SYNONYM,library_12061
7154,1359,4,2260,externalResources_13616,SYNONYM,library_5625
7155,1525,4,2287,externalResources_973,SYNONYM,library_5940
7156,1341,4,2377,externalResources_12808,SYNONYM,library_7143
7157,1506,4,1782,externalResources_883,SYNONYM,library_13074
7158,1443,4,2546,externalResources_5935,SYNONYM,library_9505
7159,1391,4,1963,externalResources_2697,SYNONYM,library_1929
7160,1445,4,2272,externalResources_6085,SYNONYM,library_5754
7161,1462,4,1627,externalResources_6726,SYNONYM,library_11211
7162,1514,4,1664,externalResources_9314,SYNONYM,library_11625
7163,1467,4,1796,externalResources_7032,SYNONYM,library_13211
7164,1403,4,2192,externalResources_3359,SYNONYM,library_4847
7165,1468,4,2016,externalResources_7037,SYNONYM,library_256
7166,1509,4,1735,externalResources_8898,SYNONYM,library_12560
7167,1414,4,1985,externalResources_4106,SYNONYM,library_2191
7168,1414,4,1609,externalResources_4106,SYNONYM,library_10982
7169,1414,4,1980,externalResources_4106,SYNONYM,library_2123
7170,1347,4,1751,externalResources_13115,SYNONYM,library_1269
7171,1497,4,1652,externalResources_8446,SYNONYM,library_11536
7172,1418,4,2084,externalResources_4221,SYNONYM,library_3504
7173,1496,4,1863,externalResources_8437,SYNONYM,library_13976
7174,1388,4,2015,externalResources_2492,SYNONYM,library_2559
7175,1451,4,2357,externalResources_6295,SYNONYM,library_6844
7176,1317,4,1929,externalResources_11537,SYNONYM,library_1540
7177,1325,4,2193,externalResources_11942,SYNONYM,library_4849
7178,1397,4,1653,externalResources_2918,SYNONYM,library_1154
7179,1336,4,2124,externalResources_12499,SYNONYM,library_4089
7180,1488,4,2384,externalResources_8219,SYNONYM,library_7215
7181,1484,4,1983,externalResources_7813,SYNONYM,library_2144
7182,1345,4,2358,externalResources_12902,SYNONYM,library_6869
7183,1424,4,2020,externalResources_4672,SYNONYM,library_2587
7184,1376,4,2104,externalResources_1921,SYNONYM,library_3758
7185,1376,4,1915,externalResources_1921,SYNONYM,library_1454
7186,1500,4,2101,externalResources_8469,SYNONYM,library_3715
7187,1445,4,1985,externalResources_6085,SYNONYM,library_2191
7188,1468,4,2012,externalResources_7037,SYNONYM,library_2475
7189,1414,4,1653,externalResources_4106,SYNONYM,library_1154
7190,1414,4,2125,externalResources_4106,SYNONYM,library_4102
7191,1414,4,2396,externalResources_4106,SYNONYM,library_7402
7192,1414,4,2399,externalResources_4106,SYNONYM,library_7482
7193,1392,4,2479,externalResources_2751,SYNONYM,library_869
7194,1384,4,2201,externalResources_2341,SYNONYM,library_4991
7195,1328,4,1844,externalResources_1207,SYNONYM,library_13827
7196,1373,4,2026,externalResources_1790,SYNONYM,library_2694
7197,1388,4,1594,externalResources_2492,SYNONYM,library_10825
7198,1438,4,2522,externalResources_5599,SYNONYM,library_9263
7199,1400,4,1831,externalResources_3201,SYNONYM,library_13660
7200,1303,4,2022,externalResources_10638,SYNONYM,library_2598
7201,1461,4,2318,externalResources_6607,SYNONYM,library_6315
7202,1372,4,2209,externalResources_1633,SYNONYM,library_5065
7203,1359,4,2243,externalResources_13616,SYNONYM,library_5394
7204,1359,4,1829,externalResources_13616,SYNONYM,library_1365
7205,1493,4,1962,externalResources_8338,SYNONYM,library_1876
